latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
60.75050986111111,-135.2221156361111,1427.4533,9.51667,2,2021,-51427.821
60.75050986666667,-135.22211564166668,1427.4597,9.52500,2,2021,-51428.050
60.750509883333336,-135.22211564166668,1427.4567,9.53333,2,2021,-51428.302
60.75050988611111,-135.2221156611111,1427.4532,9.54167,2,2021,-51428.508
60.75050989722223,-135.22211566666667,1427.4542,9.55000,2,2021,-51428.534
60.75050989999999,-135.22211563055555,1427.4532,9.55833,2,2021,-51428.545
60.750509883333336,-135.2221156527778,1427.4531,9.56667,2,2021,-51428.673
60.750509916666665,-135.22211562777778,1427.4574,9.57500,2,2021,-51428.650
60.75050988888889,-135.22211568333333,1427.4514,9.58333,2,2021,-51428.823
60.75050992222221,-135.22211562222222,1427.454,9.59167,2,2021,-51429.042
60.75050991944445,-135.2221156527778,1427.4553,9.60000,2,2021,-51429.325
60.750509883333336,-135.22211566666667,1427.4518,9.60833,2,2021,-51429.653
60.750509880555555,-135.22211567222223,1427.455,9.61667,2,2021,-51429.809
60.750509916666665,-135.22211565555557,1427.455,9.62500,2,2021,-51429.883
60.75050989722223,-135.22211566666667,1427.4542,9.63333,2,2021,-51429.969
60.750509883333336,-135.22211568055556,1427.4524,9.64167,2,2021,-51430.253
60.75050990555555,-135.22211563055555,1427.4559,9.65000,2,2021,-51430.478
60.75050991111111,-135.22211566666667,1427.4566,9.65833,2,2021,-51430.572
60.75050989999999,-135.22211566944443,1427.4562,9.66667,2,2021,-51430.673
60.75050988888889,-135.2221156527778,1427.4548,9.67500,2,2021,-51430.838
60.75050992499999,-135.22211564444444,1427.462,9.68333,2,2021,-51430.909
60.750509902777765,-135.22211566944443,1427.4603,9.69167,2,2021,-51430.813
60.75050989999999,-135.22211566388887,1427.458,9.70000,2,2021,-51430.643
60.750509902777765,-135.22211566944443,1427.4615,9.70833,2,2021,-51430.471
60.75050988611111,-135.22211564166668,1427.4623,9.71667,2,2021,-51430.457
60.750509894444455,-135.2221156583333,1427.4648,9.72500,2,2021,-51430.304
60.75050989999999,-135.22211563055555,1427.4616,9.73333,2,2021,-51430.275
60.75050989722223,-135.22211560555556,1427.4604,9.74167,2,2021,-51430.163
60.75050989999999,-135.22211565,1427.4615,9.75000,2,2021,-51430.099
60.75050988611111,-135.22211563055555,1427.4604,9.75833,2,2021,-51430.112
60.75050991388889,-135.22211563888888,1427.4592,9.76667,2,2021,-51430.163
60.75050989722223,-135.22211561666666,1427.4595,9.77500,2,2021,-51430.305
60.75050988888889,-135.22211560833333,1427.4576,9.78333,2,2021,-51430.533
60.750509883333336,-135.2221156361111,1427.4559,9.79167,2,2021,-51430.677
60.75050989166667,-135.2221156361111,1427.4601,9.80000,2,2021,-51430.667
60.750509894444455,-135.22211564166668,1427.4562,9.80833,2,2021,-51430.656
60.750509908333335,-135.22211564444444,1427.4547,9.81667,2,2021,-51430.762
60.75050991388889,-135.22211566944443,1427.4609,9.82500,2,2021,-51430.902
60.75050989722223,-135.22211564722224,1427.4564,9.83333,2,2021,-51431.204
