latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
13.02117111666667,77.57038222222222,843.6962,0.63333,3,2021,-59.968
13.021171119444444,77.57038222777777,843.6971,0.64167,3,2021,-58.876
13.021171119444444,77.57038223055555,843.6971,0.65000,3,2021,-60.267
13.021171119444444,77.57038222777777,843.6965,0.65833,3,2021,-59.993
13.021171119444444,77.57038222222222,843.6931,0.66667,3,2021,-61.065
13.021171127777778,77.57038222222222,843.6943,0.67500,3,2021,-60.690
13.021171130555556,77.57038223055555,843.6961,0.68333,3,2021,-60.888
13.021171133333336,77.57038223333333,843.6967,0.69167,3,2021,-60.037
13.021171127777778,77.57038224444445,843.6942,0.70000,3,2021,-60.188
13.021171125000002,77.5703822611111,843.6908,0.70833,3,2021,-60.311
13.021171125000002,77.57038227499999,843.6918,0.71667,3,2021,-59.900
13.021171122222222,77.57038228055553,843.692,0.72500,3,2021,-60.991
13.02117111666667,77.57038227499999,843.6907,0.73333,3,2021,-59.858
13.021171113888892,77.57038226944442,843.6906,0.74167,3,2021,-60.200
13.02117111666667,77.5703822722222,843.6907,0.75000,3,2021,-60.100
13.021171122222222,77.57038227777775,843.6924,0.75833,3,2021,-60.695
13.021171125000002,77.57038228055553,843.6944,0.76667,3,2021,-60.636
13.021171133333336,77.57038228611111,843.6979,0.77500,3,2021,-60.283
13.021171136111112,77.57038228611111,843.7015,0.78333,3,2021,-60.461
13.021171136111112,77.57038228055553,843.7023,0.79167,3,2021,-59.777
13.021171136111112,77.57038228333332,843.7033,0.80000,3,2021,-60.002
