latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
30.53165123055555,114.35726778055553,25.9089,14.60000,2,2021,-54.789
30.53165123055555,114.35726778055553,25.9089,14.60833,2,2021,-54.378
30.53165123055555,114.35726778055553,25.9089,14.61667,2,2021,-55.182
30.53165123055555,114.35726778055553,25.9089,14.62500,2,2021,-53.367
30.53165123055555,114.35726778055553,25.9089,14.63333,2,2021,-53.389
30.53165123055555,114.35726778055553,25.9089,14.64167,2,2021,-53.292
30.53165123055555,114.35726777777776,25.9089,14.65000,2,2021,-53.849
30.53165123055555,114.35726777777776,25.9088,14.65833,2,2021,-54.408
30.53165123055555,114.35726777777776,25.9088,14.66667,2,2021,-54.502
30.53165123055555,114.35726777777776,25.9088,14.67500,2,2021,-54.537
30.53165123055555,114.35726777777776,25.9088,14.68333,2,2021,-54.372
30.53165123055555,114.35726777777776,25.9088,14.69167,2,2021,-54.337
30.53165123055555,114.35726777777776,25.9088,14.70000,2,2021,-53.559
30.53165123055555,114.35726777777776,25.9088,14.70833,2,2021,-53.201
30.53165123055555,114.35726777777776,25.9088,14.71667,2,2021,-53.514
30.53165123055555,114.35726777777776,25.9088,14.72500,2,2021,-54.196
30.53165123055555,114.35726777777776,25.9088,14.73333,2,2021,-54.076
30.53165123055555,114.35726777777776,25.9088,14.74167,2,2021,-54.816
30.53165123055555,114.35726777777776,25.9088,14.75000,2,2021,-54.230
30.53165123055555,114.35726777777776,25.9088,14.75833,2,2021,-52.878
30.53165123055555,114.35726777777776,25.9088,14.76667,2,2021,-54.421
30.53165123055555,114.35726777777776,25.9088,14.77500,2,2021,-54.104
30.53165123055555,114.35726777777776,25.9088,14.78333,2,2021,-54.584
30.53165123055555,114.35726777777776,25.9088,14.79167,2,2021,-54.237
30.53165123055555,114.35726777777776,25.9088,14.80000,2,2021,-53.710
30.53165123055555,114.35726777777776,25.9088,14.80833,2,2021,-53.301
30.53165123055555,114.35726777777776,25.9088,14.81667,2,2021,-52.970
30.53165123055555,114.35726777777776,25.9088,14.82500,2,2021,-54.142
30.53165123055555,114.35726777777776,25.9088,14.83333,2,2021,-54.835
30.53165123055555,114.35726777777776,25.9088,14.84167,2,2021,-55.040
30.53165123055555,114.35726777777776,25.9088,14.85000,2,2021,-54.030
30.53165123055555,114.35726777777776,25.9088,14.85833,2,2021,-53.618
30.53165123055555,114.35726777777776,25.9088,14.86667,2,2021,-52.648
30.53165123055555,114.35726777777776,25.9088,14.87500,2,2021,-52.153
30.53165123055555,114.35726777777776,25.9088,14.88333,2,2021,-50.812
30.53165123055555,114.35726777777776,25.9088,14.89167,2,2021,-50.443
30.53165123055555,114.35726777777776,25.9088,14.90000,2,2021,-51.290
30.53165123055555,114.35726777777776,25.9088,14.90833,2,2021,-51.323
30.53165123055555,114.35726777777776,25.9087,14.91667,2,2021,-51.287
30.53165123055555,114.35726777777776,25.9087,14.92500,2,2021,-51.193
30.53165123055555,114.35726777777776,25.9087,14.93333,2,2021,-50.744
30.53165123055555,114.35726777777776,25.9087,14.94167,2,2021,-51.402
30.53165123055555,114.35726777777776,25.9087,14.95000,2,2021,-51.809
30.53165123055555,114.35726777777776,25.9087,14.95833,2,2021,-51.736
30.53165123055555,114.35726777777776,25.9087,14.96667,2,2021,-53.071
30.53165123055555,114.35726777777776,25.9087,14.97500,2,2021,-52.911
30.53165123055555,114.35726777777776,25.9087,14.98333,2,2021,-52.880
30.53165123055555,114.35726777777776,25.9087,14.99167,2,2021,-52.356
30.53165123055555,114.35726777777776,25.9087,15.00000,2,2021,-52.516
30.53165123055555,114.35726777777776,25.9087,15.00833,2,2021,-52.412
30.53165123055555,114.35726777777776,25.9087,15.01667,2,2021,-52.200
30.53165123055555,114.35726777777776,25.9087,15.02500,2,2021,-52.330
30.53165123055555,114.35726777777776,25.9087,15.03333,2,2021,-53.016
30.53165123055555,114.35726777777776,25.9087,15.04167,2,2021,-52.557
30.53165123055555,114.35726777777776,25.9087,15.05000,2,2021,-52.168
30.53165123055555,114.35726777777776,25.9087,15.05833,2,2021,-52.413
30.53165123055555,114.35726777777776,25.9087,15.06667,2,2021,-52.803
30.53165123055555,114.35726777777776,25.9087,15.07500,2,2021,-53.943
30.53165123055555,114.35726777777776,25.9087,15.08333,2,2021,-53.272
30.53165123055555,114.35726777777776,25.9087,15.09167,2,2021,-52.714
30.53165123055555,114.35726777777776,25.9087,15.10000,2,2021,-53.985
30.53165123055555,114.35726777777776,25.9087,15.10833,2,2021,-54.736
30.53165123055555,114.35726777777776,25.9087,15.11667,2,2021,-56.105
30.53165123055555,114.35726777777776,25.9087,15.12500,2,2021,-56.960
30.53165123055555,114.35726777777776,25.9087,15.13333,2,2021,-56.105
30.53165123055555,114.35726777777776,25.9087,15.14167,2,2021,-54.902
30.53165123055555,114.35726777777776,25.9087,15.15000,2,2021,-54.611
